X,Y,Site_ID,Pot_No,Pot_Type,Depth_Mete,Depth_Fath,Remarks,GlobalID,CreationDa,Creator,EditDate,Editor,Label,Trip_ID
114.87333833342225,-29.344896667555332,IR,23,,0,0,,16704733-0999-4627-83df-d6ba4cbc481f,2018/07/07,MichaelBrooker_UWA,2018/07/07,MichaelBrooker_UWA,0,jul-2018
114.87396999998397,-29.344475000583675,IR,41,,0,0,,d612964a-8625-4fb3-ac82-7ec4354b17a7,2018/07/07,MichaelBrooker_UWA,2018/07/07,MichaelBrooker_UWA,0,jul-2018
114.87411166699921,-29.343796667286547,IR,40,,0,0,,036a4d1d-c3ce-42e5-9c03-dd4c96e4fb2b,2018/07/07,MichaelBrooker_UWA,2018/07/07,MichaelBrooker_UWA,0,jul-2018
114.87402166658754,-29.343003334391845,IR,35,,0,0,,38ddd6d2-b947-41f3-99d6-bf07c2273f8b,2018/07/07,MichaelBrooker_UWA,2018/07/07,MichaelBrooker_UWA,0,jul-2018
114.87376499994456,-29.34225666779416,IR,9,,0,0,,5405a52f-78f5-474d-946f-6520ec6e3b57,2018/07/07,MichaelBrooker_UWA,2018/07/07,MichaelBrooker_UWA,0,jul-2018
114.87349833325584,-29.341745000797218,IR,1,,0,0,,f4931b91-2d12-4521-86dc-750d8a8c716e,2018/07/07,MichaelBrooker_UWA,2018/07/07,MichaelBrooker_UWA,0,jul-2018
114.87303166655055,-29.34134166746944,IR,5,,0,0,,0a11b9f5-1a9b-45eb-90fc-62a47d31e2d7,2018/07/07,MichaelBrooker_UWA,2018/07/07,MichaelBrooker_UWA,0,jul-2018
114.87318833363442,-29.323473334337059,IR,11,,0,0,,0e1390b1-307e-4e7b-8052-2dd8829aea4f,2018/07/07,MichaelBrooker_UWA,2018/07/07,MichaelBrooker_UWA,0,jul-2018
114.92773499978186,-29.540545000829297,GR,47,,0,0,In,619b9fb5-4d2b-4309-a33a-30b5cad790a7,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92855499993948,-29.540146667557149,GR,8,,0,0,,620e241b-f717-496a-865d-5e14d896e1b4,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92864666672602,-29.539555000527365,GR,10,,0,0,In,e3ac5a6e-8252-4609-a910-952a91f2d14e,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.9281316670652,-29.539298334284119,GR,37,,0,0,In,e1bfb0cd-8f00-4b94-996a-4232708291d4,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.9284550003804,-29.538723334415831,GR,3,,0,0,In,7dfa5df7-5625-4e71-95fc-045a2cc7345d,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.928575000031,-29.538220001005701,GR,48,,0,0,,26cb4bd4-f747-487d-869d-8dfb141511e3,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92865000037406,-29.537171667610309,GR,6,,0,0,In,3bbf0a66-5fe1-47ff-9cdb-7ce11c3bad3e,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92938333376804,-29.537063333813713,GR,39,,0,0,In,71e0a6d3-7816-4297-9c71-daf0ae96b497,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92898833375783,-29.537920000865462,GR,44,,0,0,In,7a0a6080-7dd9-4ce4-95ba-133bca3ce4b8,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92949666702093,-29.53581666732714,GR,36,,0,0,,8961ce85-4f42-45e9-878e-46da0e03352c,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92934833360793,-29.5355950008626,GR,36,,0,0,,2646dda0-cb7a-40c0-afbf-73391ff88ff9,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92953333355585,-29.536661667494702,GR,6,,0,0,,0eb4eb0e-7dd1-4ff0-a0ea-539a05cfab90,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92933833356217,-29.537040000894482,GR,46,,0,0,,42e477fb-667e-44f7-8562-b4bd31a5da06,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.928534999848,-29.537133334102251,GR,8,,0,0,,26b5a46f-f3fd-41be-b268-ca4b34d95560,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92856833363328,-29.538056667636912,GR,3,,0,0,,e89593ea-daf9-426e-a634-cbe00eb27ed2,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92844000031175,-29.538593334434118,GR,47,,0,0,,cda3121d-0371-4628-a42d-94b80a8ee9a9,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92834499987723,-29.539228333931291,GR,44,,0,0,,cb097431-24ad-4c94-902b-2bc0a9a245b2,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92873499986455,-29.539556667569745,GR,39,,0,0,,a3ab4810-23df-4e79-8ab0-f572c6ce4db6,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92848499961929,-29.540081667329908,GR,37,,0,0,,a5eeba37-0b85-44f0-9014-f948a86d812d,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.92772999975897,-29.540531667745753,GR,10,,0,0,,f6360c7b-451b-4413-af2b-622b633cf58e,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.95042166661801,-29.540800000793539,CHin_2,50,,0,0,,ac5545f2-c9f2-438d-b149-5ca775f5645a,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.95039500012881,-29.540563334207032,CHin_2,38,,0,0,In,d0d0eab7-2d80-48b9-957d-855569935a43,2018/08/12,MichaelBrooker_UWA,2018/08/12,MichaelBrooker_UWA,0,aug-2018
114.95099500017845,-29.540255001176384,CHin_2,4,,0,0,In,e2effead-03a2-4226-8f21-d2da069819f9,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95034999992299,-29.540066667151287,CHin_2,17,,0,0,In,6b3a0dd2-a920-42f7-aeb5-87ebbe7dd057,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95092999988111,-29.539926667461014,CHin_2,34,,0,0,In,ee4c04e2-ff7e-4341-a841-082a29775bc7,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95222833316463,-29.53924666754779,CHin_2,27,,0,0,In,8a876aa7-dacb-46b4-9a8c-f4441f7febef,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95278333300841,-29.539013333772687,CHin_2,18,,0,0,In,c52dd3de-1155-4bf5-8cb6-264b41185602,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95284333328286,-29.538618334052813,CHin2_,28,,0,0,In,1b763f87-be26-4b01-b75c-0869d32912dc,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95294666648998,-29.538505000627097,CHin2_,16,,0,0,,65ff0dd4-00ae-4360-befb-ccf255f95df4,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95293833371743,-29.537765000808967,CHin2_,15,,0,0,,140bf709-386b-4fdc-88fd-d1c36cb263e3,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95274666647344,-29.538158334452348,CHin2_,32,,0,0,In,77a9ed18-1ab9-4612-ba90-b1388de253ee,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95272333363228,-29.537395000822968,CHin2_,7,,0,0,In,ab1c80e5-93f5-4bd8-959e-e63992a5dc59,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.9527166663362,-29.537533333816647,CHin2_,7,,0,0,,966cf4df-b295-47fa-b2ed-3e87a3775583,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95260500035653,-29.538070001046837,CHin2_,32,,0,0,,adf92539-c2e4-44c6-876f-38d50bee7c11,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95290833358018,-29.538391667855887,CHin2_,15,,0,0,,8029f943-f927-45da-8559-d7e002589369,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95253000001344,-29.538963333942934,CHin2_,16,,0,0,,a5cb98a0-bef1-4b9c-b277-11f0822d0301,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95236666653186,-29.53924666754779,CHin2_,28,,0,0,,ae6f6d29-a283-40f0-bf6c-6d2c02d9f425,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95045166675526,-29.539880000594017,CHin2_,27,,0,0,,6042fa96-5d78-4dc6-93b6-92b158e108a3,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95036499999156,-29.539846667662633,CHin2_,18,,0,0,,135f5c6f-2b08-457a-8a20-9b5f479de016,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.950353333571,-29.540915001011356,CHin2_,34,,0,0,,b0f74552-a91a-4e84-8132-84df6cb47b57,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.9584049999379,-29.536555001025175,CHin2_,38,,0,0,,ef69a57e-9140-4013-8b0d-dc36282d4554,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95871000043473,-29.53628000083128,CHin2_,50,,0,0,,c82c6919-dc3a-4942-9ad1-027188fccbaa,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95886333297227,-29.536015000931641,CHin2_,17,,0,0,,4e15fa62-f103-468b-b4fe-ce04b3a2e0cd,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95932833330268,-29.535601667730088,CHin4_,4,,0,0,,ddd10704-2b15-4678-b73d-f6468440998c,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.96027500040698,-29.525670000480282,CHin1_,19,,0,0,In,2788d511-36f9-4ef8-b856-38f7bb53572f,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.96020833373477,-29.524931667829645,CHin1_,30,,0,0,In,4d8ddf83-d52e-428a-b213-fe8a82150bd2,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.96038166636379,-29.524648333984008,CHin1_,25,,0,0,In,30b8ec55-811b-4548-8ed1-b1465f22b43a,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.96028833320239,-29.524120000803773,CHin1_,43,,0,0,In,8daeec92-3c21-460a-a382-6b8aba2c4345,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.96083500027362,-29.522613334006405,CHin1_,26,,0,0,In,a0dd63f2-1471-426d-8ff4-a7971c18822f,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.96060833376788,-29.520955000548486,CHin1_,12,,0,0,In,15e91c6c-bdd3-486d-bb6e-45d596cc4d33,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.96048166682122,-29.52085833412584,CHin1_,12,,0,0,,39c66da8-c572-464e-9a1a-f5e82420c45d,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.96068333321259,-29.522658334484937,CHin1_,26,,0,0,,199f35da-499a-4d51-b46d-9241c4b3a587,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.96036666629519,-29.524015000912385,CHin1_,43,,0,0,,633f9a8b-9702-41ee-9c1f-990c6273bd2a,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.96017499994952,-29.524678334222941,CHin1_,25,,0,0,,97485542-0cea-4eb5-b321-3a01931f54a7,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.96018333362042,-29.524888334083087,CHin1_,30,,0,0,,d7a1a7eb-20b6-4c61-aabf-5f66a78b1d5a,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.9600050000702,-29.525673334241219,CHin1_,19,,0,0,,f1e9d5fd-b09e-45c0-95be-d8666a3e6f59,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95568500007225,-29.484756667276034,CHout2_,22,,0,0,In,acf3a600-2032-4e44-b8f8-f879151d634e,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95585499995157,-29.484113334167226,CHout2_,2,,0,0,In,2e8d1a08-3805-43e7-b341-6f88282f593d,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.9562333335183,-29.483796667618332,CHout2_,13,,0,0,In,669522d4-fc2d-46f3-9c2e-752d2171bbf6,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95652333304821,-29.483045000915546,CHout2_,24,,0,0,In,65ea7097-2c7e-42dd-bbf3-5679bc94544c,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.9569466668208,-29.482941667841821,CHout2_,31,,0,0,In,b7ca7419-e4e5-416f-a7f6-e1275debc3b3,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95906500026197,-29.483338333896377,CHout2_,49,,0,0,In,7a532306-e57a-4881-9d6f-bf9292536c3f,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95932666692782,-29.482665000998377,CHout2_,33,,0,0,In,2e10b7b8-4c64-4363-ab96-fdf1441075cf,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95961666645773,-29.482133334038579,CHout2_,23,,0,0,In,9bf62e16-b09d-4094-a43b-cd31b753eb8d,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95948166673851,-29.481838334268602,CHout2_,45,,0,0,In,5fec5956-d612-4431-a95f-a8a39a6e9024,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.9590550002162,-29.482588334120816,CHout2_,40,,0,0,In,c3a56f9c-fe4d-4eb3-ac3e-4c67da0bedc8,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.96677685731309,-29.480164485744563,CHout2_,40,,0,0,,ae383c70-eae6-4cc1-b170-725ea9d875ac,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95949666680714,-29.482096667221917,CHout2_,33,,0,0,,11a1c6c5-7d02-4b9b-a495-84a63473e340,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.9593349997004,-29.482385000559187,CHout2_,49,,0,0,,157c4d83-8560-4a0e-a41b-e95e75fe4a58,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95922333372067,-29.482721667715662,CHout2_,31,,0,0,,c83367f4-3a55-4ad9-9a5f-87bf6016eb84,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95902166643098,-29.483168333901983,CHout2_,45,,0,0,,0646e03e-1ca8-4732-aecd-e1981fe46397,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95712666674584,-29.482441667433051,CHout2_,48,,0,0,In,7b70a012-5e9f-4e47-9a31-f02d2ab3c284,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.9570049998221,-29.481775000554599,CHout2_,29,,0,0,In,a3372c22-c1de-4e32-b9e7-4e2fba78270c,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95698833337862,-29.481566667624222,CHout2_,5,,0,0,In,5fd7a70f-3e0b-4b1e-b17d-fcab0381cfe1,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95727000013596,-29.481196667840912,CHout2_,9,,0,0,In,3af30b23-c83e-4a20-91f2-694476cbc890,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95712000034817,-29.481066667469573,CHout2_,41,,0,0,In,680f7c9f-563b-49ff-a4d7-3d5e19378e43,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.9569000002401,-29.480550001127511,CHout2_,20,,0,0,In,ebb8b412-4d7a-45a0-8a35-3970e035a8b6,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95686666645487,-29.480338334335283,CHout2_,35,,0,0,In,fcc4f5f4-c483-4425-bab2-676879653610,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95718499974717,-29.48003666741533,CHout2_,1,,0,0,In,d67e7652-56c2-4ce3-bdc7-d508d9d66a1c,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95709500023376,-29.479610000659033,CHout2_,11,,0,0,In,78b7655a-6b32-44c2-b001-0d4f42557a33,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95723166632784,-29.479078334095021,CHout2_,21,,0,0,In,4c2f6503-c3be-4ca6-b220-98699a38e97e,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95726833376111,-29.478981667573965,CHout2_,21,,0,0,,e3000527-51b6-49cf-82d5-926b27f56a68,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95700999984497,-29.479406667378083,CHout2_,11,,0,0,,626211b1-4b82-4e90-b8c7-04b3068e367f,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95718333337229,-29.479961667355575,CHout2_,1,,0,0,,b23ab8be-1113-410a-b911-9ab85e52fee4,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95689166656922,-29.480413334116275,CHout2_,35,,0,0,,3a487120-610d-4c78-b797-a2cdc29305f1,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95726833376111,-29.481053334369445,CHout2_,20,,0,0,,d5b78f9c-3618-4abc-baf1-aa18b45b3653,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95698999975347,-29.481406667186231,CHout2_,41,,0,0,,1ddb8151-dbe0-4128-93df-362017781c99,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.9569116666607,-29.481821667629074,CHOUT2_,9,,0,0,,0194420f-9d15-4d90-aea7-d0696b0e1f8b,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95708333291486,-29.482265001027876,CHout2_,5,,0,0,,49a7b01b-6d91-49d3-82f3-43d9a5bc6dc1,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95682833354508,-29.482910000552543,CHout2_,21,,0,0,,0c261173-97c0-4160-8475-ac563db4599b,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95625333360982,-29.482976667160276,CHout2_,2,,0,0,,67f5507f-dfe4-4cc5-9bd9-9221bc773fae,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95625166633663,-29.483513334374681,CHout2_,22,,0,0,,014ee39c-899a-401b-80e5-84a184f35e48,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.956128333038,-29.483786667671765,CHout2_,48,,0,0,,d9cf0933-af12-4e10-9f1e-97e290bc3fa0,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.9559000001574,-29.484146667471752,CHout2_,23,,0,0,,05ab705d-d02d-4f43-b0e7-1601b4a68b72,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95568333369741,-29.484535000795429,CHout2_,24,,0,0,,cbab931f-68ef-4e72-9784-0f9c114e7c03,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.95569333374316,-29.484833334077116,CHout2_,13,,0,0,,ccaeca47-6ac5-4947-aff7-da290f9327e6,2018/08/13,MichaelBrooker_UWA,2018/08/13,MichaelBrooker_UWA,0,aug-2018
114.92338166689693,-29.467601667838963,LH,13,,0,0,,6e675258-96e0-4a1d-bbae-bcef7ee43020,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.92395833320707,-29.467243333822285,LH,24,,0,0,,27d83103-bb0c-47ba-8c63-98fb92b0842e,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.92521499993276,-29.466735000803176,LH,23,,0,0,,21884ed6-27f2-4e0e-841f-6008df54ebc2,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.92584666649445,-29.465881667714672,LH,48,,0,0,,e831ce16-542f-46c0-987a-4a8f4e3f5b4f,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.92522333360364,-29.465721667547793,LH,2,,0,0,,8a5d00a4-a582-4ec9-992d-28d1942a5e92,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.92445333367472,-29.465081667484334,LH,2,,0,0,,24c383d4-67c1-49ab-a64e-a4bb2740be70,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.92622833370922,-29.461000000787273,LH,29,,0,0,,aad7be3a-68d9-438b-9e5e-676de378aaa5,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.92634499971182,-29.460548334357632,LH,5,,0,0,,78c4b774-3dcc-4bbb-b7dd-571fb8536376,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.92647833305618,-29.460398334288811,LH,9,,0,0,,0e0f5738-7612-4ba0-978a-ebe8ad3fb1c4,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.92648666672706,-29.460026667112775,LH,35,,0,0,,2b6c706d-f90b-4341-ad38-3248c3090a3d,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.92670333318706,-29.459720001168094,LH,1,,0,0,,0c56ed80-07e6-4632-ac60-a26d1acc1965,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.92668000034587,-29.459341667439485,LH,45,,0,0,,7e633a90-c0d6-4087-87eb-d2dd4b05018b,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.86878666689569,-29.458068334510639,SR,41,,0,0,,56624e4a-a86d-4ec0-90a0-319613d42dc8,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.87181333363303,-29.455913334028043,SR,20,,0,0,,ac21b4b0-2b6b-48fa-b536-878e626e5ae2,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.87009333295178,-29.45527666760027,SR,11,,0,0,,eb19ca51-9301-4700-a176-c64a3b32bf42,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.87013333313473,-29.454148333977411,SR,21,,0,0,,4ff44a79-e20c-4352-aac7-4e2882d83e79,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.87022499992128,-29.452950000545712,SR,31,,0,0,,44714b2e-2cd8-4bb3-b061-51d0a0b332e2,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.87082166632287,-29.452481667487604,SR,49,,0,0,,8559e51f-d32c-4e8a-9093-fe6c7dde2e3a,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.87095833331523,-29.451690001014065,SR,12,,0,0,,e50591ec-b7e9-4cf5-9333-6c32ffe57045,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.89673166626491,-29.426801667855237,JB,2,,0,0,,fcd13b64-ab23-4d9c-bbfb-40aad249ddc9,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.89590333333469,-29.426756667838387,JB,33,,0,0,,e1f19c6c-8db4-40f0-a6c4-92aa38e5da4f,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.89539166642358,-29.424418334248742,JB,40,,0,0,,289cd54f-2189-4dd6-b3f0-131384b1ac28,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.88639986190789,-29.420192212772776,JB,43,,0,0,,1c2f3b88-19a8-45ec-bf7c-5be09eb40ab7,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.8953483334909,-29.423978333945762,JB,25,,0,0,,a0993d6d-695a-4f22-bd6a-7453e0329c35,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.89525166668152,-29.423475000744435,JB,30,,0,0,,44a32576-b7c3-4063-986e-43cff5776947,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.89528499956845,-29.423255000744369,JB,10,,0,0,,7e4fd107-509a-46cb-985d-cc2c738c0ab5,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
114.89505333303981,-29.42290000062863,JB,4,,0,0,,4d42ce78-e9f9-4d9a-a02a-f3ab9eace0e6,2018/08/14,MichaelBrooker_UWA,2018/08/14,MichaelBrooker_UWA,0,aug-2018
